"Scenario","Iter","Parameter","Value"
"WorkFlow",204,"CMultStdev",0.486695
"WorkFlow",204,"tvVmax",6179.72
"WorkFlow",204,"tvKm",2662.34
"WorkFlow",204,"tvV",71.4105
"WorkFlow",204,"tvKa",1.26455
"WorkFlow",204,"K12",0.270535
"WorkFlow",204,"K21",1.67631
"WorkFlow",204,"K13",0.0347839
"WorkFlow",204,"K31",0.0413493
"WorkFlow",205,"-2LL",6419.50746
"WorkFlow",205,"CMultStdev",0.486505
"WorkFlow",205,"tvVmax",6180.27
"WorkFlow",205,"tvKm",2662.2
"WorkFlow",205,"tvV",71.4284
"WorkFlow",205,"tvKa",1.26469
"WorkFlow",205,"K12",0.270116
"WorkFlow",205,"K21",1.67574
"WorkFlow",205,"K13",0.0344098
"WorkFlow",205,"K31",0.0421348
"WorkFlow",206,"-2LL",6419.47516
"WorkFlow",206,"CMultStdev",0.487037
"WorkFlow",206,"tvVmax",6179.65
"WorkFlow",206,"tvKm",2662.33
"WorkFlow",206,"tvV",71.4045
"WorkFlow",206,"tvKa",1.26467
"WorkFlow",206,"K12",0.270422
"WorkFlow",206,"K21",1.67623
"WorkFlow",206,"K13",0.0344521
"WorkFlow",206,"K31",0.0422599
"WorkFlow",207,"-2LL",6419.40636
"WorkFlow",207,"CMultStdev",0.488388
"WorkFlow",207,"tvVmax",6177.9
"WorkFlow",207,"tvKm",2662.79
"WorkFlow",207,"tvV",71.3372
"WorkFlow",207,"tvKa",1.26447
"WorkFlow",207,"K12",0.271152
"WorkFlow",207,"K21",1.67807
"WorkFlow",207,"K13",0.0345979
"WorkFlow",207,"K31",0.0423947
"WorkFlow",208,"-2LL",6419.31952
"WorkFlow",208,"CMultStdev",0.489645
"WorkFlow",208,"tvVmax",6176.65
"WorkFlow",208,"tvKm",2663.13
"WorkFlow",208,"tvV",71.283
"WorkFlow",208,"tvKa",1.26447
"WorkFlow",208,"K12",0.271993
"WorkFlow",208,"K21",1.67923
"WorkFlow",208,"K13",0.0347978
"WorkFlow",208,"K31",0.0425702
"WorkFlow",209,"-2LL",6419.12766
"WorkFlow",209,"CMultStdev",0.491519
"WorkFlow",209,"tvVmax",6175.94
"WorkFlow",209,"tvKm",2663.42
"WorkFlow",209,"tvV",71.2283
"WorkFlow",209,"tvKa",1.265
"WorkFlow",209,"K12",0.273624
"WorkFlow",209,"K21",1.67939
"WorkFlow",209,"K13",0.0352406
"WorkFlow",209,"K31",0.0430526
"WorkFlow",210,"-2LL",6418.85738
"WorkFlow",210,"CMultStdev",0.49252
"WorkFlow",210,"tvVmax",6178.2
"WorkFlow",210,"tvKm",2663.05
"WorkFlow",210,"tvV",71.2591
"WorkFlow",210,"tvKa",1.2665
"WorkFlow",210,"K12",0.275442
"WorkFlow",210,"K21",1.67579
"WorkFlow",210,"K13",0.0358591
"WorkFlow",210,"K31",0.0437069
"WorkFlow",211,"-2LL",6418.2008
"WorkFlow",211,"CMultStdev",0.492296
"WorkFlow",211,"tvVmax",6190.06
"WorkFlow",211,"tvKm",2660.7
"WorkFlow",211,"tvV",71.5322
"WorkFlow",211,"tvKa",1.27188
"WorkFlow",211,"K12",0.279369
"WorkFlow",211,"K21",1.65942
"WorkFlow",211,"K13",0.0374927
"WorkFlow",211,"K31",0.0454426
"WorkFlow",212,"-2LL",6417.8312
"WorkFlow",212,"CMultStdev",0.489695
"WorkFlow",212,"tvVmax",6203.2
"WorkFlow",212,"tvKm",2657.95
"WorkFlow",212,"tvV",71.8826
"WorkFlow",212,"tvKa",1.27674
"WorkFlow",212,"K12",0.281163
"WorkFlow",212,"K21",1.64253
"WorkFlow",212,"K13",0.0385936
"WorkFlow",212,"K31",0.0465395
"WorkFlow",213,"-2LL",6417.80702
"WorkFlow",213,"CMultStdev",0.48666
"WorkFlow",213,"tvVmax",6210.8
"WorkFlow",213,"tvKm",2656.23
"WorkFlow",213,"tvV",72.1163
"WorkFlow",213,"tvKa",1.27883
"WorkFlow",213,"K12",0.280373
"WorkFlow",213,"K21",1.63355
"WorkFlow",213,"K13",0.0386864
"WorkFlow",213,"K31",0.0466164
"WorkFlow",214,"-2LL",6417.8061
"WorkFlow",214,"CMultStdev",0.486633
"WorkFlow",214,"tvVmax",6210.86
"WorkFlow",214,"tvKm",2656.22
"WorkFlow",214,"tvV",72.1182
"WorkFlow",214,"tvKa",1.27884
"WorkFlow",214,"K12",0.280359
"WorkFlow",214,"K21",1.63348
"WorkFlow",214,"K13",0.0386842
"WorkFlow",214,"K31",0.0466141
"WorkFlow",215,"-2LL",6417.80546
"WorkFlow",215,"CMultStdev",0.486637
"WorkFlow",215,"tvVmax",6210.87
"WorkFlow",215,"tvKm",2656.21
"WorkFlow",215,"tvV",72.1182
"WorkFlow",215,"tvKa",1.27885
"WorkFlow",215,"K12",0.280259
"WorkFlow",215,"K21",1.63347
"WorkFlow",215,"K13",0.0387464
"WorkFlow",215,"K31",0.0466147
"WorkFlow",216,"-2LL",6417.80458
"WorkFlow",216,"CMultStdev",0.486644
"WorkFlow",216,"tvVmax",6210.91
"WorkFlow",216,"tvKm",2656.2
"WorkFlow",216,"tvV",72.1184
"WorkFlow",216,"tvKa",1.27886
"WorkFlow",216,"K12",0.28026
"WorkFlow",216,"K21",1.63341
"WorkFlow",216,"K13",0.0387034
"WorkFlow",216,"K31",0.046598
"WorkFlow",217,"-2LL",6417.80458
"WorkFlow",217,"CMultStdev",0.486644
"WorkFlow",217,"tvVmax",6210.91
"WorkFlow",217,"tvKm",2656.2
"WorkFlow",217,"tvV",72.1184
"WorkFlow",217,"tvKa",1.27886
"WorkFlow",217,"K12",0.28026
"WorkFlow",217,"K21",1.63341
"WorkFlow",217,"K13",0.0387034
"WorkFlow",217,"K31",0.046598
