"Scenario","Iter","Parameter","Value"
"WorkFlow",168,"K21",0.555183
"WorkFlow",168,"K13",0.0453781
"WorkFlow",168,"K31",0.0256041
"WorkFlow",168,"dVdWT",1.12237
"WorkFlow",169,"-2LL",6721.1206
"WorkFlow",169,"GAMMA",1.09281
"WorkFlow",169,"CMultStdev",0.520556
"WorkFlow",169,"tvVmax",4774.47
"WorkFlow",169,"tvKm",3003.57
"WorkFlow",169,"tvV",63.4265
"WorkFlow",169,"tvKa",1.19142
"WorkFlow",169,"K12",0.157446
"WorkFlow",169,"K21",0.535577
"WorkFlow",169,"K13",0.04431
"WorkFlow",169,"K31",0.0251105
"WorkFlow",169,"dVdWT",1.12416
"WorkFlow",170,"-2LL",6721.11346
"WorkFlow",170,"GAMMA",1.11916
"WorkFlow",170,"CMultStdev",0.522977
"WorkFlow",170,"tvVmax",4752.63
"WorkFlow",170,"tvKm",3016.21
"WorkFlow",170,"tvV",63.9054
"WorkFlow",170,"tvKa",1.20009
"WorkFlow",170,"K12",0.14936
"WorkFlow",170,"K21",0.496231
"WorkFlow",170,"K13",0.0423669
"WorkFlow",170,"K31",0.0242935
"WorkFlow",170,"dVdWT",1.12759
"WorkFlow",171,"-2LL",6721.11162
"WorkFlow",171,"GAMMA",1.11998
"WorkFlow",171,"CMultStdev",0.52305
"WorkFlow",171,"tvVmax",4751.95
"WorkFlow",171,"tvKm",3016.59
"WorkFlow",171,"tvV",63.9206
"WorkFlow",171,"tvKa",1.20036
"WorkFlow",171,"K12",0.149112
"WorkFlow",171,"K21",0.494998
"WorkFlow",171,"K13",0.0423099
"WorkFlow",171,"K31",0.0242707
"WorkFlow",171,"dVdWT",1.1277
"WorkFlow",172,"-2LL",6721.11162
"WorkFlow",172,"GAMMA",1.11998
"WorkFlow",172,"CMultStdev",0.52305
"WorkFlow",172,"tvVmax",4751.95
"WorkFlow",172,"tvKm",3016.59
"WorkFlow",172,"tvV",63.9206
"WorkFlow",172,"tvKa",1.20036
"WorkFlow",172,"K12",0.149112
"WorkFlow",172,"K21",0.494998
"WorkFlow",172,"K13",0.0423099
"WorkFlow",172,"K31",0.0242707
"WorkFlow",172,"dVdWT",1.1277
"WorkFlow",173,"-2LL",6721.0214
"WorkFlow",173,"GAMMA",1.11993
"WorkFlow",173,"CMultStdev",0.523009
"WorkFlow",173,"tvVmax",4751.99
"WorkFlow",173,"tvKm",3016.47
"WorkFlow",173,"tvV",63.9304
"WorkFlow",173,"tvKa",1.20052
"WorkFlow",173,"K12",0.150044
"WorkFlow",173,"K21",0.493821
"WorkFlow",173,"K13",0.042175
"WorkFlow",173,"K31",0.0243451
"WorkFlow",173,"dVdWT",1.12772
"WorkFlow",174,"-2LL",6720.88542
"WorkFlow",174,"GAMMA",1.11995
"WorkFlow",174,"CMultStdev",0.523003
"WorkFlow",174,"tvVmax",4751.97
"WorkFlow",174,"tvKm",3016.48
"WorkFlow",174,"tvV",63.9323
"WorkFlow",174,"tvKa",1.20055
"WorkFlow",174,"K12",0.149688
"WorkFlow",174,"K21",0.493838
"WorkFlow",174,"K13",0.042361
"WorkFlow",174,"K31",0.0244232
"WorkFlow",174,"dVdWT",1.12772
"WorkFlow",175,"-2LL",6720.71412
"WorkFlow",175,"GAMMA",1.11995
"WorkFlow",175,"CMultStdev",0.522962
"WorkFlow",175,"tvVmax",4752.01
"WorkFlow",175,"tvKm",3016.42
"WorkFlow",175,"tvV",63.9435
"WorkFlow",175,"tvKa",1.20073
"WorkFlow",175,"K12",0.149751
"WorkFlow",175,"K21",0.492971
"WorkFlow",175,"K13",0.0426022
"WorkFlow",175,"K31",0.02463
"WorkFlow",175,"dVdWT",1.12776
"WorkFlow",176,"-2LL",6719.74866
"WorkFlow",176,"GAMMA",1.1199
"WorkFlow",176,"CMultStdev",0.522676
"WorkFlow",176,"tvVmax",4752.29
"WorkFlow",176,"tvKm",3015.97
"WorkFlow",176,"tvV",64.0205
"WorkFlow",176,"tvKa",1.20205
"WorkFlow",176,"K12",0.150815
"WorkFlow",176,"K21",0.486646
"WorkFlow",176,"K13",0.044023
"WorkFlow",176,"K31",0.0260065
"WorkFlow",176,"dVdWT",1.12808
"WorkFlow",177,"-2LL",6717.8916
"WorkFlow",177,"GAMMA",1.11977
"WorkFlow",177,"CMultStdev",0.522063
"WorkFlow",177,"tvVmax",4752.83
"WorkFlow",177,"tvKm",3014.95
"WorkFlow",177,"tvV",64.1842
"WorkFlow",177,"tvKa",1.20477
"WorkFlow",177,"K12",0.153618
"WorkFlow",177,"K21",0.473117
"WorkFlow",177,"K13",0.0467893
"WorkFlow",177,"K31",0.0289625
"WorkFlow",177,"dVdWT",1.12869
"WorkFlow",178,"-2LL",6713.27774
"WorkFlow",178,"GAMMA",1.11934
"WorkFlow",178,"CMultStdev",0.520173
"WorkFlow",178,"tvVmax",4754.54
"WorkFlow",178,"tvKm",3011.81
"WorkFlow",178,"tvV",64.6918
"WorkFlow",178,"tvKa",1.21313
"WorkFlow",178,"K12",0.162978
"WorkFlow",178,"K21",0.432108
"WorkFlow",178,"K13",0.0553679
"WorkFlow",178,"K31",0.0390486
"WorkFlow",178,"dVdWT",1.13055
"WorkFlow",179,"-2LL",6713.27768
"WorkFlow",179,"GAMMA",1.11934
"WorkFlow",179,"CMultStdev",0.520174
"WorkFlow",179,"tvVmax",4754.54
"WorkFlow",179,"tvKm",3011.81
"WorkFlow",179,"tvV",64.6915
"WorkFlow",179,"tvKa",1.21313
"WorkFlow",179,"K12",0.162972
"WorkFlow",179,"K21",0.432128
"WorkFlow",179,"K13",0.0553632
"WorkFlow",179,"K31",0.0390425
"WorkFlow",179,"dVdWT",1.13055
"WorkFlow",180,"-2LL",6713.27558
"WorkFlow",180,"GAMMA",1.11935
"WorkFlow",180,"CMultStdev",0.520169
"WorkFlow",180,"tvVmax",4754.52
"WorkFlow",180,"tvKm",3011.81
"WorkFlow",180,"tvV",64.6924
"WorkFlow",180,"tvKa",1.21313
"WorkFlow",180,"K12",0.162654
"WorkFlow",180,"K21",0.432114
"WorkFlow",180,"K13",0.0553934
"WorkFlow",180,"K31",0.0390465
"WorkFlow",180,"dVdWT",1.13055
"WorkFlow",181,"-2LL",6713.274
"WorkFlow",181,"GAMMA",1.11935
"WorkFlow",181,"CMultStdev",0.520169
"WorkFlow",181,"tvVmax",4754.52
"WorkFlow",181,"tvKm",3011.81
"WorkFlow",181,"tvV",64.6926
"WorkFlow",181,"tvKa",1.21313
"WorkFlow",181,"K12",0.162623
"WorkFlow",181,"K21",0.432092
"WorkFlow",181,"K13",0.055384
"WorkFlow",181,"K31",0.0390453
"WorkFlow",181,"dVdWT",1.13055
"WorkFlow",182,"-2LL",6713.274
"WorkFlow",182,"GAMMA",1.11935
"WorkFlow",182,"CMultStdev",0.520169
"WorkFlow",182,"tvVmax",4754.52
"WorkFlow",182,"tvKm",3011.81
"WorkFlow",182,"tvV",64.6926
"WorkFlow",182,"tvKa",1.21313
"WorkFlow",182,"K12",0.162623
"WorkFlow",182,"K21",0.432092
"WorkFlow",182,"K13",0.055384
"WorkFlow",182,"K31",0.0390453
"WorkFlow",182,"dVdWT",1.13055
